"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"562","29.2343458395082","0.475262118743817","47","3.88462929741465","23.6115843270869","0.392541624115408","25","24","0.260416666666667","0.838405860989765"
"563","28.9810287205699","0.798734801474687","45","6.79014469154689","23.7735849056604","0.0266490156601469","25","24","0.260416666666667","0.232560066544983"
"564","29.5787876434923","0.589320277553954","23","4.56603282465671","25.7142857142857","0.221888903407279","25","24","0.260416666666667","0.52844839903654"
"565","28.1570828819239","0.152882283778999","35","3.15850811494718","24.6181172291297","0.647264129865558","25","24","0.260416666666667","1"
"566","29.5035044672483","0.479417420297908","33","5.6049437073462","24.7942754919499","0.0846730359478661","25","24","0.260416666666667","0.299092320550569"
"567","29.7168385870123","0.225350722163395","32","4.89151444600879","24.8833034111311","0.165498871542674","25","24","0.260416666666667","0.431773732174991"
"568","29.435867101477","0.723547688980872","38","6.15105182599001","24.3585237258348","0.0499154679834206","25","24","0.260416666666667","0.254599015651794"
"569","27.9314253877358","0.270572328591259","38","7.26008561721365","24.3585237258348","0.0167374286625114","25","24","0.260416666666667","0.232560066544983"
"570","27.9322605655205","0.414761315937572","29","5.71297649405507","25.1542649727768","0.0763287329742348","25","24","0.260416666666667","0.289103860622959"
"571","29.9572132051796","0.973693782956236","53","4.55325037096041","23.1385642737897","0.224409525620063","25","24","0.260416666666667","0.533074686866613"
"572","29.3427416244885","0.717217087257505","54","4.53374446287478","23.0615640599002","0.228303137737105","25","24","0.260416666666667","0.539851354308595"
"573","29.0230409796357","0.872725384749669","34","7.36310622585627","24.7058823529412","0.0151109042841215","25","24","0.260416666666667","0.232560066544983"
"574","28.9801216349585","0.65498366872295","27","6.48280321110648","25.3382084095064","0.0360699143364133","25","24","0.260416666666667","0.239992219983237"
"575","29.6053303261394","0.115469614383732","40","5.01011419889949","24.1884816753927","0.148384097475724","25","24","0.260416666666667","0.404096126023214"
"576","28.9536760904636","0.756267723880313","33","6.18462782900518","24.7942754919499","0.0483061461534381","25","24","0.260416666666667","0.253940609769075"
"577","29.4435887385802","0.915078642435092","46","5.43496889699399","23.6923076923077","0.0995870797594302","25","24","0.260416666666667","0.324219832246849"
"578","29.9244134000028","0.445387963586919","62","4.55317508840797","22.4635332252836","0.224424443170844","25","24","0.260416666666667","0.533074686866613"
"579","29.0481140727029","0.807803435843154","25","5.92872953062429","25.524861878453","0.0619667257587911","25","24","0.260416666666667","0.267062258827944"
"580","29.6324849960632","0.603102293222139","47","6.16595460305291","23.6115843270869","0.0491948167742626","25","24","0.260416666666667","0.254525119344737"
"581","29.8590047628401","0.714599702386633","22","6.25347816898852","25.8100558659218","0.0451628717342974","25","24","0.260416666666667","0.250487364028272"
"582","29.0393697300024","0.655915250126302","42","6.03199531129584","24.0207972270364","0.0560537457076807","25","24","0.260416666666667","0.261335805281507"
"583","29.2823902008398","0.362073944800218","55","7.64367874789319","22.9850746268657","0.0114343881543562","25","24","0.260416666666667","0.232560066544983"
"584","29.3512119513143","0.533087790526262","43","3.50528226175366","23.9378238341969","0.519038698335001","25","24","0.260416666666667","1"
"585","29.1772381456348","0.494053632635465","47","5.22544196293195","23.6115843270869","0.121395041079453","25","24","0.260416666666667","0.360909509577727"
"586","30.0532339636167","0.676978722383253","24","5.83982707255252","25.6192236598891","0.0675372414338906","25","24","0.260416666666667","0.276725426634569"
"587","29.5666631048808","0.613877416430361","45","4.96834966791797","23.7735849056604","0.154218214301217","25","24","0.260416666666667","0.413693254330587"
"588","29.3619529855521","0.376163334167701","53","6.18378970702515","23.1385642737897","0.0483456951351301","25","24","0.260416666666667","0.253940609769075"
"589","29.9634463129537","0.533247045615005","37","5.55375393466354","24.4444444444444","0.0889248102089156","25","24","0.260416666666667","0.305695176296771"
"590","29.7234248849478","0.545832688996495","54","5.40562708410612","23.0615640599002","0.1024015517214","25","24","0.260416666666667","0.329583365694883"
"591","29.5073946340008","0.710012394360309","35","6.69589926814302","24.6181172291297","0.0292454510078641","25","24","0.260416666666667","0.232560066544983"
"592","29.453184921597","1.02528703700722","31","6.99644431517191","24.972972972973","0.0217335263672168","25","24","0.260416666666667","0.232560066544983"
"593","29.3091947931187","0.963995542827899","41","5.67641943651828","24.104347826087","0.079060029541516","25","24","0.260416666666667","0.29257433777464"
"594","29.0395899981225","1.10513589102591","15","4.30572532081412","26.5009560229446","0.278187796680691","25","24","0.260416666666667","0.628388969235805"
