test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
4203.0,24.0,2.0,4.89704832240534e-10,2.554537466043474e-09,0.4019408901195415,0.6635287861016653,1.0973565874720277,"[0.965445506475324, 1.2402629482366982]",0.0,0.0,2.169868799776734,"[1.9694814950338086, 2.39353916626136]",0.0,0.0,0.03385774610371928,"[-0.08768650923612764, 0.15963292111144212]",0.5682252412464175,0.9999621853475367,[15.71171171],[1.1312011]
4204.0,24.0,2.0,2.00054695032037e-09,7.216980340261075e-09,0.26587164351003756,0.6483149764085683,1.2105296844868205,"[1.0564977645719458, 1.378615566512212]",0.0,0.0,1.9308687580621955,"[1.7189004136375836, 2.1543400936664487]",0.0,0.0,-0.12880460122494153,"[-0.2883464526141589, 0.034065245377590814]",0.12201820296465082,0.9999621853475367,[16.62462462],[1.08172508]
4205.0,24.0,2.0,1.1893249829419972e-08,3.1314507186466486e-08,0.644838565214832,0.7920845869356675,1.0701226779225084,"[0.898320472520508, 1.2849568680303618]",0.0,0.0,2.0440793041375027,"[1.657704615290322, 2.4358327232144377]",0.0,0.0,-0.02465286550431678,"[-0.20070346999837407, 0.16604338818164577]",0.852909523582563,0.9999621853475367,[16.19219219],[1.04546981]
4206.0,24.0,2.0,9.559464331232448e-12,2.431303889181025e-10,0.021422306567841387,0.6483149764085683,1.2272851157844507,"[1.0704266584669442, 1.3914613765265884]",0.0,0.0,2.0063424554457328,"[1.8144483690191056, 2.207629222506842]",0.0,0.0,-0.0365954872103702,"[-0.15906915257710924, 0.08743667416670126]",0.5686420577108287,0.9999621853475367,[16.33633634],[1.19068963]
4207.0,24.0,2.0,1.2471135235614383e-12,1.0899493867841754e-10,0.6707961474351317,0.810162626759224,1.180300945387539,"[1.0566344575968798, 1.3200379632369685]",0.0,0.0,1.9811845563178876,"[1.8610469557363603, 2.0883358950883837]",0.0,0.0,0.03820695988963663,"[-0.07597869243193545, 0.15156483153513134]",0.5146419850090749,0.9999621853475367,[16.43243243],[1.21847197]
4208.0,24.0,2.0,3.089569086123234e-07,6.3492993960609e-07,0.5329121789775764,0.7235196151890063,0.9652591343147516,"[0.7649136908150735, 1.179766072119552]",0.0,0.0,2.0692372032653488,"[1.849062389563654, 2.3160604183177598]",0.0,0.0,0.0011609099832445846,"[-0.18235676083920974, 0.18234187402307792]",0.9999361037565349,0.9999621853475367,[16.0960961],[0.96639694]
4209.0,24.0,2.0,6.432048227367204e-10,3.1163024357399245e-09,0.9177906868401974,0.9600320992052275,1.0982833545308859,"[0.9292965432564435, 1.2838012641684726]",0.0,0.0,2.0063424554457328,"[1.855642612617804, 2.1788767126243576]",0.0,0.0,-0.0055440461345350744,"[-0.14158882789243174, 0.1301068888633746]",0.9339242626964466,0.9999621853475367,[16.33633634],[1.09270335]
421.0,24.0,2.0,1.4865852993040107e-10,1.1508113713221754e-09,0.24946937171001538,0.6483149764085683,1.3482500879774113,"[1.1767061824900766, 1.5388089778270642]",0.0,0.0,1.9686056067539646,"[1.8102940249824808, 2.1297132171958832]",0.0,0.0,-0.0733560449063888,"[-0.23888392617769194, 0.08959662316786719]",0.3726910546022968,0.9999621853475367,[16.48048048],[1.27488512]
4210.0,24.0,2.0,9.236991171945874e-10,4.0283432934783575e-09,0.4890423224420347,0.7003534526828882,1.2597169934881876,"[1.0593972554871955, 1.4663638982765996]",0.0,0.0,1.9434477076261176,"[1.7983895616441048, 2.1041406578450212]",0.0,0.0,-0.05704669476260116,"[-0.23147952304825886, 0.11701792220052165]",0.5193863530754252,0.9999621853475367,[16.57657658],[1.20265649]
4211.0,24.0,2.0,4.476197190683706e-12,1.8331265430480875e-10,0.29823672226502373,0.6483149764085683,1.1354679854453744,"[0.9763226054826948, 1.2968516387557347]",0.0,0.0,2.0063424554457328,"[1.9027704002333163, 2.1014951433966695]",0.0,0.0,-0.03542487301294206,"[-0.16363900410162413, 0.09261548546962717]",0.586642181201301,0.9999621853475367,[16.33633634],[1.10004237]
4212.0,24.0,2.0,1.3282053235030844e-10,1.0724145094507951e-09,0.14327490011248134,0.6483149764085683,1.1855914237099219,"[1.061030625686937, 1.3277975928314256]",0.0,0.0,2.0189214050096567,"[1.8176206580298204, 2.2229839478537454]",0.0,0.0,0.03427974668937184,"[-0.07799657554218964, 0.13950316105444843]",0.5790660605804423,0.9999621853475367,[16.28828829],[1.21986149]
4213.0,24.0,2.0,1.1837508751000314e-10,1.00063472113274e-09,0.8198182723726087,0.9026539583697804,1.171611604101656,"[1.0263433885456346, 1.3310131084140298]",0.0,0.0,2.19502669890458,"[2.0479471537620464, 2.3331700100794306]",0.0,0.0,0.040544534143248656,"[-0.09443749957514075, 0.1655012601364369]",0.5917465155030643,0.9999621853475367,[15.61561562],[1.21214696]
4214.0,24.0,2.0,5.0290401620856073e-08,1.1306295328429873e-07,0.2508066121100465,0.6483149764085683,1.1885855780681183,"[0.98925907619007, 1.4117219844722673]",0.0,0.0,1.8553950606786564,"[1.580649079167094, 2.139592276799996]",0.0,0.0,-0.10923096338689908,"[-0.30826955471585343, 0.09083481243555082]",0.2852829854154313,0.9999621853475367,[ 8.55255255 16.91291291],[0.30054377 1.07935461]
4215.0,24.0,2.0,4.723481605850566e-10,2.491732207345072e-09,0.38952297784944667,0.6577264561444669,1.1362314520632475,"[0.988510364393188, 1.3015327327629667]",0.0,0.0,2.0440793041375027,"[1.9011276322718296, 2.1814163470379566]",0.0,0.0,0.05716087861333641,"[-0.09571379739233576, 0.20758712742620317]",0.4693474597158518,0.9999621853475367,[16.19219219],[1.19339233]
4216.0,24.0,2.0,1.2324894438364709e-09,4.957721013018789e-09,0.45460395507463836,0.6833450116999705,1.1686263384241387,"[0.9509352661049546, 1.387834579965708]",0.0,0.0,2.0189214050096567,"[1.8537563747765498, 2.19214389831715]",0.0,0.0,-0.0472417881061602,"[-0.21428421880834872, 0.11894594004050371]",0.5746272598659923,0.9999621853475367,[16.28828829],[1.12138455]
4217.0,24.0,2.0,1.2713538444231176e-07,2.6986920917493476e-07,0.23988014956890935,0.6483149764085683,1.0603075475209378,"[0.8911467140059225, 1.2696391327371086]",0.0,0.0,1.9560266571900415,"[1.5015754580425975, 2.458543287930717]",1.3322676295501878e-15,2.691449756667046e-15,-0.04685153328447411,"[-0.23294620336984118, 0.1397222446273852]",0.6236145503922619,0.9999621853475367,[16.52852853],[1.01345601]
4218.0,24.0,2.0,3.1142866063760266e-12,1.676774906176258e-10,0.6018826208255379,0.7644049815081141,1.399945611110948,"[1.2622934219105906, 1.5407454742102336]",0.0,0.0,2.0943951023931957,"[1.930620850595766, 2.267776719083171]",0.0,0.0,0.0032347141424595716,"[-0.1436243210586687, 0.15818649437125068]",0.9245863627526851,0.9999621853475367,[16.],[1.40314462]
4219.0,24.0,2.0,1.2052980835619564e-10,1.011156110370769e-09,0.6600609527477925,0.8030368120731525,1.3861573677827796,"[1.2217607951135516, 1.5706499419506121]",0.0,0.0,2.0692372032653488,"[1.9016776136851483, 2.2410584859437144]",0.0,0.0,-0.037566375734581214,"[-0.19087052024472437, 0.09931511617786196]",0.5359697052316053,0.9999621853475367,[16.0960961],[1.34859099]
422.0,24.0,2.0,8.465583789529774e-11,8.085562358672181e-10,0.1076583891926236,0.6483149764085683,1.2071721356640999,"[1.041410598997608, 1.3827148740292796]",0.0,0.0,1.9308687580621955,"[1.7488325829620635, 2.130183965768896]",0.0,0.0,-0.05235455697872515,"[-0.19143728798771625, 0.08957449556146863]",0.47704991671354646,0.9999621853475367,[16.62462462],[1.15481536]
4220.0,24.0,2.0,6.470768365574031e-11,6.861896464023363e-10,0.11109263601001229,0.6483149764085683,1.292446732970006,"[1.1345724586078871, 1.4651028909626587]",0.0,0.0,1.9937635058818106,"[1.8426368355457803, 2.1558877434578876]",0.0,0.0,-0.07311849455084807,"[-0.23066085954488796, 0.08796177938673683]",0.3796876823763502,0.9999621853475367,[16.38438438],[1.21932824]
4221.0,24.0,2.0,1.501499036216103e-09,5.746264968297371e-09,0.08076978564924431,0.6483149764085683,1.1007831274111184,"[0.9282889444062019, 1.2951812952021786]",0.0,0.0,2.1069740519571187,"[1.8550480265922047, 2.3447742149405686]",0.0,0.0,-0.14956622828461774,"[-0.3462085919476926, 0.04436934289978586]",0.12970857258121815,0.9999621853475367,[15.95195195],[0.9512169]
4222.0,24.0,2.0,3.917928204089094e-10,2.1863438638890032e-09,0.6718157281606699,0.810162626759224,1.1938134409204755,"[1.0004223197916569, 1.3966789185755963]",0.0,0.0,1.9937635058818106,"[1.851774965608486, 2.1300961518530923]",0.0,0.0,0.21091070680095547,"[0.05703154345955069, 0.36529457739723964]",0.007298231052537352,0.9999621853475367,[16.38438438],[1.40471122]
4223.0,24.0,2.0,7.190807072010585e-08,1.5758946026759994e-07,0.6813291792385248,0.8162563546645798,1.2257474250026132,"[1.0425799171745427, 1.4266373000280608]",0.0,0.0,2.0063424554457328,"[1.7456989452220035, 2.2668687707151736]",0.0,0.0,0.11633085135238619,"[-0.08298975328929808, 0.3130991731952373]",0.2545458402264611,0.9999621853475367,[16.33633634],[1.34203549]
4224.0,24.0,2.0,1.6671714120342074e-08,4.189925639693912e-08,0.1359096092949147,0.6483149764085683,1.1425674186632673,"[0.9589151479840893, 1.3684280743545516]",0.0,0.0,2.081816152829272,"[1.8769809211685389, 2.289998283219725]",0.0,0.0,0.059956200623644706,"[-0.12195170624610564, 0.22777093183213654]",0.5528015740663084,0.9999621853475367,[16.04804805],[1.20248772]
4225.0,24.0,2.0,1.786881753673697e-10,1.2894704516448787e-09,0.17258657536279476,0.6483149764085683,1.214194212693171,"[1.0709574092162266, 1.3735853227547294]",0.0,0.0,1.9686056067539646,"[1.814849721990841, 2.1364757548590507]",0.0,0.0,-0.015822611738420367,"[-0.1527227075036501, 0.12121665797812889]",0.8214873132475449,0.9999621853475367,[ 7.63963964 16.48048048],[0.05936338 1.19836667]
4226.0,24.0,2.0,1.1071507044491113e-09,4.578534094251884e-09,0.7207858292256323,0.8414497189185527,1.0617848460397126,"[0.8894622444987842, 1.2587509919836648]",0.0,0.0,2.081816152829272,"[1.9028283662642922, 2.2479525584340108]",0.0,0.0,0.16142321941498705,"[0.025388017186691453, 0.2922173108147257]",0.01970086820331396,0.9999621853475367,[16.04804805],[1.22320807]
4227.0,24.0,2.0,7.892020370547925e-12,2.2217139919803863e-10,0.833600586466742,0.9118361260848195,1.2047393229801266,"[1.0407442940553946, 1.3821137620557022]",0.0,0.0,1.8805529598065025,"[1.7859093844988951, 1.9681731290249882]",0.0,0.0,-0.005851354740155301,"[-0.132892910916314, 0.10965296414159478]",0.8508945986996941,0.9999621853475367,[16.81681682],[1.19884498]
4228.0,24.0,2.0,1.4168240247691699e-08,3.637545634837406e-08,0.3207135233037368,0.6483149764085683,1.3644541773376564,"[1.1636024565101988, 1.5958062934507822]",0.0,0.0,1.9811845563178876,"[1.7932560952300416, 2.159227769214905]",0.0,0.0,-0.008321957888336229,"[-0.2290856089630693, 0.19811597417065996]",0.8869041843540202,0.9999621853475367,[16.43243243],[1.35608508]
4229.0,24.0,2.0,4.736477876576828e-11,5.755137152584239e-10,0.5055090961984732,0.70869072788234,1.167504029708697,"[0.9934182980964227, 1.3531454023176372]",0.0,0.0,1.9811845563178876,"[1.8271368465536861, 2.149639033793618]",0.0,0.0,0.0694247036531217,"[-0.10856453640166708, 0.24799871166511178]",0.44303884759248113,0.9999621853475367,[16.43243243],[1.23690818]
423.0,24.0,2.0,1.5566316013959636e-09,5.9095692707887615e-09,0.16167289816263386,0.6483149764085683,1.0413718513110233,"[0.9029706860526422, 1.199315348398998]",0.0,0.0,2.081816152829272,"[1.873647015371699, 2.299109206632646]",0.0,0.0,0.07530160808639752,"[-0.06606786292544253, 0.21291280230238258]",0.30189801412267236,0.9999621853475367,[16.04804805],[1.11667346]
4230.0,24.0,2.0,1.128336313271916e-10,9.727037183378585e-10,0.9548029677195273,0.9789838692910154,1.1569232626442651,"[0.9957538762701093, 1.328983802689961]",0.0,0.0,2.1069740519571187,"[1.959911358206657, 2.261737450248482]",0.0,0.0,0.12035263145024033,"[-0.02426574220097928, 0.26339589865331603]",0.10314723953755589,0.9999621853475367,[15.95195195],[1.27725843]
4231.0,24.0,2.0,3.29017202371773e-09,1.065470214934498e-08,0.6710001350097647,0.810162626759224,1.2869536538786237,"[1.0820075670594165, 1.5115905398005867]",0.0,0.0,2.0692372032653488,"[1.9193129948263148, 2.223089813854385]",0.0,0.0,-0.046442597126817864,"[-0.2334704603445808, 0.13475363704699017]",0.5989466005401654,0.9999621853475367,[16.0960961],[1.24047162]
4232.0,24.0,2.0,2.1347290601880786e-10,1.4375751972109821e-09,0.11210821631942358,0.6483149764085683,1.3571501360444884,"[1.1775706461995152, 1.5538400850150296]",0.0,0.0,2.169868799776734,"[1.9846341860588343, 2.371648473306237]",0.0,0.0,-0.06810109788250984,"[-0.24393309672810787, 0.10643094043309172]",0.44140280692007794,0.9999621853475367,[15.71171171],[1.28903597]
4233.0,24.0,2.0,7.394628243062584e-10,3.4441677890370675e-09,0.9690276887249195,0.9873285673400936,1.1025918431557469,"[0.9644894441783539, 1.2664080576468246]",0.0,0.0,2.0063424554457328,"[1.772706522097285, 2.264061603457132]",0.0,0.0,-0.054102129747105376,"[-0.1927273974129412, 0.07270718533692487]",0.3751284173380096,0.9999621853475367,[16.33633634],[1.04848971]
4234.0,24.0,2.0,3.1305149583715774e-09,1.0230441040429992e-08,0.50088457489725,0.7065659118313585,1.1075735194857992,"[0.9534045263614784, 1.2771280062614263]",0.0,0.0,1.9560266571900415,"[1.8181106069956319, 2.1144788563143453]",0.0,0.0,-0.14751515167344098,"[-0.2823050497413524, -0.012931172759842985]",0.03173587206136497,0.9999621853475367,[16.52852853],[0.96002647]
4235.0,24.0,2.0,4.611311332780588e-11,5.660598097959063e-10,0.9898456193779936,0.9955554928167097,1.3953941944398096,"[1.2526344972130916, 1.5476858101626005]",0.0,0.0,1.9937635058818106,"[1.8725420880039185, 2.0974393174799277]",0.0,0.0,0.07751674308089762,"[-0.05521280707559319, 0.21559760241546322]",0.24543980103957952,0.9999621853475367,[16.38438438],[1.47286482]
4236.0,24.0,2.0,7.584932681936607e-11,7.569793095745117e-10,0.18366504907865777,0.6483149764085683,1.1457977995749848,"[0.9840407316349222, 1.3202353824078306]",0.0,0.0,1.9686056067539646,"[1.76789164971, 2.180420186889464]",0.0,0.0,-0.11343349790065083,"[-0.25025670357620367, 0.030962877861505977]",0.12627692822134584,0.9999621853475367,[16.48048048],[1.0323643]
4237.0,24.0,2.0,1.2305600982642773e-11,2.762936864847982e-10,0.689836155837098,0.8223103538408607,1.262850704043153,"[1.1099729096919397, 1.4364267585818709]",0.0,0.0,2.0440793041375027,"[1.8882962244399562, 2.201157595625283]",0.0,0.0,0.06273981887759827,"[-0.08016971065920368, 0.19480349643822858]",0.4135039553979598,0.9999621853475367,[16.19219219],[1.32558145]
4238.0,24.0,2.0,4.209211756922571e-09,1.2991394311489415e-08,0.30421973361020793,0.6483149764085683,1.1022439649894653,"[0.8904943893720129, 1.3494370274982939]",0.0,0.0,2.081816152829272,"[1.852154067511187, 2.3103585419846815]",0.0,0.0,-0.031011954800162167,"[-0.22348988587110735, 0.16476687637705117]",0.7666800659015218,0.9999621853475367,[16.04804805],[1.07122648]
4239.0,24.0,2.0,2.1981949593907757e-10,1.464486981606113e-09,0.4607595893088934,0.6858582752439616,1.307257300161208,"[1.139404890951722, 1.4849735879907278]",0.0,0.0,1.9057108589343494,"[1.7991964799112752, 2.0037497412058856]",0.0,0.0,-0.16849402284642623,"[-0.3078299863936087, -0.02818269521436964]",0.018572348135161176,0.9999621853475367,[ 7.25525526 16.72072072],[0.09673369 1.13876328]
424.0,24.0,2.0,4.613387449836637e-11,5.660598097959063e-10,0.2226356809386668,0.6483149764085683,1.0675554207316305,"[0.9269564211523691, 1.2306016247489309]",0.0,0.0,2.0566582537014266,"[1.7242893686617426, 2.4106618625202687]",0.0,0.0,-0.11542933592193383,"[-0.26244605636558105, 0.046255735045410515]",0.1696656375543033,0.9999621853475367,[16.14414414],[0.95212608]
4240.0,24.0,2.0,2.939060106399438e-11,4.366569750027203e-10,0.2886498435142233,0.6483149764085683,1.2219396907139872,"[1.0397214218078485, 1.4152188173302462]",0.0,0.0,1.9937635058818106,"[1.8377794356915664, 2.169042885352945]",0.0,0.0,-0.0435538867466303,"[-0.1768888600594295, 0.09059711755100064]",0.5268398881849214,0.9999621853475367,[16.38438438],[1.17836164]
4241.0,24.0,2.0,4.602318526281124e-12,1.8409274105124496e-10,0.704950451111171,0.8317482148628205,1.243729029392363,"[1.1396408643584817, 1.3594361715672325]",0.0,0.0,2.1069740519571187,"[1.8973352243565982, 2.317908631582573]",0.0,0.0,-0.04269440013157744,"[-0.15467310739989715, 0.07743820977705913]",0.5139257543252382,0.9999621853475367,[15.95195195],[1.20101653]
4242.0,24.0,2.0,1.1757696705139153e-08,3.10229464515545e-08,0.3187006268238207,0.6483149764085683,1.1917015409026273,"[0.9763924763646297, 1.441204511881467]",0.0,0.0,1.9686056067539646,"[1.7752052013966664, 2.177134719532169]",0.0,0.0,0.010267684237887709,"[-0.18859087453000595, 0.20529714569225516]",0.9336848578443018,0.9999621853475367,[16.48048048],[1.20195502]
4243.0,24.0,2.0,1.2124623527398626e-10,1.0154626069848094e-09,0.1089391901713378,0.6483149764085683,1.2267208731644468,"[1.052198380729745, 1.433371605058703]",0.0,0.0,2.0943951023931957,"[1.8399127689384938, 2.34992389545156]",0.0,0.0,-0.2578814911299514,"[-0.4481582608384933, -0.07194191839713268]",0.006785840568771517,0.9798891991921312,[16.],[0.96882712]
4244.0,24.0,2.0,8.906487414250819e-08,1.9278111286257184e-07,0.4962370051604801,0.7043165282325847,1.2071137425425698,"[0.9981336367379855, 1.4520737264441486]",0.0,0.0,2.0566582537014266,"[1.7971446038504744, 2.317786611649398]",0.0,0.0,-0.08043933687833427,"[-0.29561976201798007, 0.12812117677451906]",0.43811718692355894,0.9999621853475367,[16.14414414],[1.12667441]
4245.0,24.0,2.0,4.584037172072897e-08,1.0373471763007234e-07,0.6257874025486042,0.7801862642421197,1.2247935826501308,"[1.0530760707146398, 1.4287432121342403]",0.0,0.0,2.0943951023931957,"[1.9221389881694126, 2.2827613614274016]",0.0,0.0,-0.006790791204158042,"[-0.244644041535847, 0.23680367194143942]",0.9745128627205237,0.9999621853475367,[16.],[1.21798819]
4246.0,24.0,2.0,1.6069923169936828e-11,3.1325386296173157e-10,0.7658023714928642,0.8687236743550446,1.282971471439245,"[1.1255960881328255, 1.459247616556356]",0.0,0.0,2.0692372032653488,"[1.8686931176589892, 2.2719085112031006]",0.0,0.0,-0.03870371492528446,"[-0.17858162479703657, 0.10066729364727037]",0.5841421098085404,0.9999621853475367,[16.0960961],[1.24426776]
4247.0,24.0,2.0,6.4029204160931386e-09,1.843044629782058e-08,0.11652177404308306,0.6483149764085683,1.2618760175022081,"[1.041865238094497, 1.5278120638304205]",0.0,0.0,2.0315003545735806,"[1.7932557533269011, 2.306169125097384]",0.0,0.0,0.008205517075323021,"[-0.20590131563661476, 0.23540109512625698]",0.8956614557012776,0.9999621853475367,[16.24024024],[1.2700489]
4248.0,24.0,2.0,1.587599496311043e-09,5.997731380094609e-09,0.0019727013416377392,0.6483149764085683,1.1890786105325284,"[0.9821951129350419, 1.3914291001362156]",0.0,0.0,2.0315003545735806,"[1.817137578098261, 2.255918787315967]",0.0,0.0,-0.13175833912235246,"[-0.280197058153039, 0.02177555500129763]",0.09340038381776772,0.9999621853475367,[16.24024024],[1.05732027]
4249.0,24.0,2.0,2.993544456764141e-08,7.045291731617184e-08,0.8977606087258023,0.9491847147016252,1.1176864157093407,"[0.9347899119431251, 1.3287570340942347]",0.0,0.0,2.0566582537014266,"[1.7806500709415347, 2.3360449406399706]",0.0,0.0,-0.08660903007358578,"[-0.31314800173683965, 0.1421501646964594]",0.4612920418658566,0.9999621853475367,[16.14414414],[1.03104985]
