"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"27","0","yule-walker","1","25.5897435897436","0.979871287757711","23.9970799237034","0.0859506762228104","0.886254399985674","0.875913890893463","8.50562857301175","4.12363476698374e-11","1.58601337191682e-10"
"28","1","burg","1","24.3414634146341","1.06281250974839","23.9304408593583","0.0931167545055102","0.894189867143759","0.884570764156828","8.64465579818252","1.8612222874026e-11","9.306111437013e-11"
"29","1","yule-walker","1","25.5897435897436","1.02780641157591","23.6312464297774","-0.10191609005069","0.864945106248494","0.85266738863472","-7.71478044613033","2.72655009680989e-10","7.79014313374254e-10"
"30","1","burg","1","24.0481927710843","0.963521260791462","23.983116551677","0.0690988094492751","0.904522032805579","0.895842217606086","10.6940038261616","6.01085847762306e-12","3.9924313854911e-11"
"31","0","yule-walker","1","23.4823529411765","1.03675018508857","23.4054533787902","0.111230212057858","0.912501799581058","0.90454741772479","7.08370596270941","2.30138130774549e-12","2.87672663468186e-11"
"32","0","yule-walker","1","25.5897435897436","1.04271610932409","23.8553392650564","-0.0354485452210875","0.87522689912566","0.863883889955266","-22.0788485964479","1.14111831095443e-10","3.80372770318143e-10"
"33","0","burg","1","23.7619047619048","1.07526043482753","23.6057936282926","0.0621230519572705","0.88219289449734","0.871483157633462","13.3083949877635","6.06577010842102e-11","2.24658152163741e-10"
"34","0","burg","1","24.0481927710843","0.944528625355613","0.43230138878116","0.0414120348705955","0.867076694371307","0.854992757495971","17.6138227054749","2.28882468533698e-10","6.93583237980903e-10"
"35","0","yule-walker","1","22.6818181818182","1.00530221026793","1.02340836315602","0.0992994511339765","0.908561236301498","0.900248621419816","7.72069775800376","3.73623354477104e-12","3.1000598913319e-11"
"36","0","burg","1","23.7619047619048","1.0678782732019","0.306975908602077","-0.0191571866750765","0.854041352844593","0.840772384921374","-43.6337090424446","6.40513198035819e-10","1.62964586269965e-09"
"37","1","burg","1","24.3414634146341","1.08466157368172","0.0681354098195691","0.1239761813916","0.888299306781918","0.878144698307547","6.64580905804163","3.37765371227761e-11","1.35106148491104e-10"
"38","0","yule-walker","1","25.2658227848101","0.946453272143118","24.0221006316892","0.0748277222859373","0.90730720450223","0.898880586729705","9.4445049755699","4.34008384786466e-12","3.1000598913319e-11"
"39","1","yule-walker","2","27.3424657534247,20.3673469387755","0.695127851043874,0.478619923509259","24.3022507660675,3.8812333194477","0.127612673523391","0.92248693331442","0.906984319977304","5.86832335650354","8.0058404350325e-11","2.76063463276983e-10"
"40","0","yule-walker","1","23.2093023255814","1.08064767267083","0.404887199218776","0.00903430782188828","0.891467543266847","0.881600956291106","92.0156209942331","2.46125342329151e-11","1.0255222597048e-10"
"41","0","yule-walker","1","24.641975308642","1.0957261003636","24.0694669157096","-0.0789485869082685","0.848409490502148","0.834628535093253","-10.7313826377883","9.71386748815917e-10","2.15863721959093e-09"
"42","1","burg","1","24.0481927710843","1.13185257954236","23.4387292680962","0.00147849497925478","0.915464744676638","0.907779721465423","575.272784599288","1.57551749424556e-12","2.25073927749366e-11"
"43","0","burg","1","23.7619047619048","0.962922546625269","0.38967709041597","0.114960533353165","0.892690171480158","0.882934732523809","6.4223539190674","2.17287299264513e-11","9.44727388106578e-11"
"44","1","burg","1","24.0481927710843","0.959681382723589","23.9448975565968","0.00363640164726688","0.899886727240479","0.890785520625977","201.149143828393","1.01252339845814e-11","5.95601999093024e-11"
"45","0","burg","1","23.7619047619048","1.09249798518989","0.0355631805889247","0.0811260144034484","0.945742801332135","0.940810328725965","10.0412962959898","1.19904086659517e-14","3.99680288865057e-13"
"46","0","burg","1","23.4823529411765","0.952240816963856","0.255560537057105","0.141945093666981","0.853808198522066","0.840518034751345","5.25867706562792","6.51858345079859e-10","1.62964586269965e-09"
"47","1","yule-walker","1","24.95","0.979575536545528","23.4853551679422","0.120428007018727","0.899003348457582","0.889821834680999","6.16853585790383","1.11526343715695e-11","6.19590798420528e-11"
"48","1","burg","1","23.2093023255814","0.908146218270135","0.959574275294248","0.0950482898330423","0.907324989475463","0.898899988518687","7.38567254647886","4.33098001906274e-12","3.1000598913319e-11"
