"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"74","1","burg","1","24.0481927710843","0.852165833086874","0.0273299714115323","-0.0771725860382745","0.333172899009918","0.272552253465365","-13.9399673924613","0.0115916607377176","0.0257192383796707"
"75","0","burg","1","23.7619047619048","0.937005365826295","1.70322659078469","-0.177225381675087","0.360441747162051","0.302300087813146","-6.34623563208339","0.00732286759506606","0.0173899530785451"
"76","1","burg","1","21.9340659340659","0.965273241853244","2.97343826620522","0.0662205147090018","0.546722927028168","0.505515920394366","14.2743746562742","0.000165959179916797","0.0014136216347257"
"77","0","burg","1","23.2093023255814","1.0936744167964","3.15223496304525","-0.00156362708996886","0.345066979771532","0.285527614296216","-848.260445091363","0.00950967682684778","0.0217066350761191"
"78","0","burg","1","23.7619047619048","1.12925350186401","2.51577266308282","0.0362228918948412","0.594501782954454","0.557638308677586","29.7793821710344","4.87392047527901e-05","0.000828335532372922"
"79","0","burg","1","22.1777777777778","1.0354262299408","4.02061764247246","0.0868550988027873","0.49630296194291","0.450512322119538","12.0950969981804","0.000529496833660326","0.00265678290848131"
"80","0","burg","1","24.0481927710843","1.01905316209555","1.21035909454015","0.174388071422086","0.536573257476902","0.494443553611166","5.85824872557606","0.000211734685181986","0.00159441248787063"
"81","0","burg","1","21.2340425531915","1.15742418420287","4.38495088058526","0.0112068712836179","0.563855028441362","0.524205485572395","97.6856908832063","0.000108627445589038","0.00116147983184661"
"82","0","yule-walker","1","27.3424657534247","1.17938146217138","26.0298738117714","-0.041213180107242","0.591006383932464","0.553825146108143","-25.6502795190599","5.35650878237259e-05","0.000854307620793077"
"83","0","burg","1","22.6818181818182","0.896094981404312","3.93021889331888","-0.100071026037727","0.470314362189703","0.422161122388767","-9.57982443562294","0.000920873915362108","0.00375265780947128"
"84","1","burg","1","22.4269662921348","1.03068761588818","3.06568528230671","-0.0783900671443822","0.518634322461759","0.474873806321919","-13.151009969845","0.000321533575161626","0.00200605876857317"
"85","0","burg","1","22.1777777777778","1.1795922836978","3.37826441271368","0.0747519929472376","0.675384583246252","0.645874090814093","13.9099037775379","4.21755309032434e-06","0.000389179511315975"
"86","0","burg","1","21.4623655913979","0.936712657803276","2.83708931694493","0.0374400663328618","0.482131346106468","0.435052377570693","25.9141919765198","0.00071848195997215","0.00319041722900599"
"87","0","burg","1","22.6818181818182","0.986886401165338","3.55118598155563","-0.148051411685368","0.442291224456969","0.391590426680329","-7.15320079966353","0.00162361202737882","0.00547812412998225"
"88","0","burg","1","21.9340659340659","1.09992456319969","3.66776830120159","-0.0189720665850239","0.545553897583254","0.504240615545368","-57.4995261462443","0.000170728574130363","0.00143470795756696"
