"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"4461","0.0036080028314351","0.000655934914754901","24","20","0.967762503342573"
"4462","0.00746211897481915","0.00184985929385767","26","19","1.30572756453672"
"4463","0.00305740489759664","0.000499885700757051","24","19","0.970302044353374"
"4464","0.108819573395756","0.0488599884546946","26","20","0.838001879047847"
"4465","0.000901557881773667","6.3920453817753e-05","26","19","0.889277972993476"
"4466","0.0260627426552555","0.00952853871476142","28","19","1.01768344483959"
"4467","0.0105697100424665","0.00301976615913268","24","18","0.760236947347098"
"4468","0.0539542897685466","0.0222237719556643","24","21","0.543395931182694"
"4469","0.00746211897481915","0.00184985929385767","22","19","0.948538431103709"
"4470","0.0451708115234244","0.0180863929339791","26","19","0.584593790134405"
"4471","0.0451708115234244","0.0180863929339791","24","20","0.972190658337476"
"4472","0.0314324387408846","0.0118437429175653","22","19","1.21145959312278"
"4473","0.00215016896859469","0.000285757455926234","24","18","0.845626302063043"
"4474","0.000548872641812703","2.41503962397589e-05","24","20","0.789401746830716"
"4475","0.000326676706568601","5.9781837302054e-06","24","19","1.16524431310897"
"4476","0.00105923907371665","8.7281299674252e-05","24","20","1.06279734554694"
"4477","0.0451708115234244","0.0180863929339791","24","19","0.963257078056378"
"4478","0.00148771816578293","0.000159780931005087","24","19","0.7912778527574"
"4479","0.00892231365382812","0.00236887427509137","24","19","1.00316357674477"
"4480","0.00430521359940755","0.000856306984922162","24","18","1.07626870258177"
"4481","0.00305740489759664","0.000499885700757051","26","19","1.32110747121161"
"4482","0.00430521359940755","0.000856306984922162","26","19","0.611904196005693"
"4483","0.0126108915124076","0.00383244993062068","24","20","0.616402589731309"
"4484","0.00516878986421215","0.00111232357877845","24","19","0.760344534725641"
"4485","0.0377161033290462","0.0146640209743332","24","19","0.9083754434422"
"4486","0.00516878986421215","0.00111232357877845","22","20","0.914919165328943"
"4487","0.000419066693215986","1.21948407725852e-05","24","19","0.983539270432795"
"4488","0.0377161033290462","0.0146640209743332","28","20","0.862158629478853"
"4489","0.0216852484214861","0.00763537596920524","24","19","0.983783303623896"
"4490","0.0539542897685466","0.0222237719556643","24","20","0.820772268233807"
"4491","0.00625158006206658","0.00143786341427531","22","19","0.914749837453573"
"4492","0.000419066693215986","1.21948407725852e-05","24","18","0.920996935623975"
"4493","0.000548872641812703","2.41503962397589e-05","24","20","1.01221544992814"
"4494","0.129311426448226","0.0589789416030357","24","18","1.32151493068303"
"4495","0.0539542897685466","0.0222237719556643","22","19","0.928967838476148"
"4496","0.477757268059722","0.236585399143175","24","19","0.779610529562627"
"4497","0.000653008184632554","3.36299215085765e-05","24","18","1.16483713832354"
"4498","0.0216852484214861","0.00763537596920524","22","19","0.97656247626844"
"4499","0.00892231365382812","0.00236887427509137","22","19","0.72762951800896"
"4500","0.0036080028314351","0.000655934914754901","22","19","1.13237665165505"
"4501","0.00430521359940755","0.000856306984922162","26","19","0.599291178569087"
"4502","0.00625158006206658","0.00143786341427531","22","20","0.892128334191682"
