"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"270","0.00017915724213471","2.41503962397589e-05","22","3","1.02472990318754"
"271","6.2680080056851e-05","4.13688528375217e-06","24","1","1.09008719552799"
"272","9.60876973002925e-05","8.57102259918609e-06","22","2","1.05656864453627"
"273","4.27527355084716e-05","1.93242364498292e-06","26","25","1.08358690646443"
"274","0.00241553451317958","0.000856306984922162","26","25","1.17112961576128"
"275","9.60876973002925e-05","8.57102259918609e-06","24","1","0.983267714750115"
"276","0.00715584397898739","0.00301976615913268","24","23","0.558044737496492"
"277","3.55223805146253e-05","1.30367136488675e-06","26","25","0.987273870029465"
"278","7.80441740235692e-05","5.9781837302054e-06","24","23","1.12254730536631"
"279","0.020593340641369","0.00952853871476142","24","2","0.522787176769491"
"280","0.00241553451317958","0.000856306984922162","24","1","1.17993496985335"
"281","0.00124948291275177","0.000378968167437612","26","25","1.00725582298187"
"282","0.000645579519212473","0.000159780931005087","24","1","0.80048079745591"
"283","0.00241553451317958","0.000856306984922162","26","25","1.03173087370447"
"284","0.000146953085829482","1.72229016592152e-05","24","1","0.868445270781663"
"285","0.0088652554490416","0.00383244993062068","24","1","0.781504189143203"
"286","0.0030103479804559","0.00111232357877845","26","0","1.11501270878237"
"287","0.000425554849703813","8.7281299674252e-05","26","0","1.05978893136196"
"288","0.00027507972467475","4.65159814425002e-05","24","1","0.844438154269092"
"289","0.000146953085829482","1.72229016592152e-05","24","0","1.03417659048177"
"290","0.00100265774009205","0.000285757455926234","24","2","0.694860297223816"
"291","0.00374248676281966","0.00143786341427531","26","24","1.04107495504158"
"292","0.000645579519212473","0.000159780931005087","26","24","1.11848328313055"
"293","0.239692338116941","0.121140507684302","24","3","0.729896079529747"
"294","0.00374248676281966","0.00143786341427531","24","2","1.09974718662357"
"295","7.80441740235692e-05","5.9781837302054e-06","24","2","1.16217344541952"
"296","0.000425554849703813","8.7281299674252e-05","26","24","1.14408319831707"
"297","0.000425554849703813","8.7281299674252e-05","22","3","1.06106563454007"
"298","0.0252909308510897","0.0118437429175653","26","24","0.970996946485646"
"299","0.00155485443470311","0.000499885700757051","24","2","0.796749320722875"
"300","0.119221632510685","0.0589789416030357","24","0","0.671321449414446"
"301","0.0109564890147043","0.00484276814449931","24","23","0.772712035093686"
"302","0.000341637914579118","6.3920453817753e-05","24","0","0.94713061785484"
"303","1.41170566435188e-05","1.00231102168983e-07","22","3","1.08912062573403"
"304","0.000146953085829482","1.72229016592152e-05","24","1","0.845854288613903"
"305","0.00464788767300922","0.00184985929385767","26","25","0.791893393986741"
"306","0.00027507972467475","4.65159814425002e-05","24","0","1.00421450655926"
"307","0.000802869003644401","0.000214285737072691","24","1","1.17530212323041"
"308","0.000146953085829482","1.72229016592152e-05","22","3","0.775771843088956"
"309","0.0562943332755217","0.0272070512720596","24","1","0.698894978710668"
"310","0.00124948291275177","0.000378968167437612","24","2","0.949189122501081"
"311","4.27527355084716e-05","1.93242364498292e-06","26","25","0.662697391761677"
"312","0.000524799133361423","0.000118447164399673","24","0","0.966084038204784"
"313","9.60876973002925e-05","8.57102259918609e-06","26","23","1.21267294957567"
"314","4.27527355084716e-05","1.93242364498292e-06","24","0","0.941726563585928"
"315","0.0088652554490416","0.00383244993062068","26","24","0.907977639486273"
"316","6.2680080056851e-05","4.13688528375217e-06","26","0","0.961256730614418"
"317","0.00027507972467475","4.65159814425002e-05","26","24","0.843700232917517"
"318","0.000802869003644401","0.000214285737072691","22","2","0.884357590386885"
"319","0.00192922033751442","0.000655934914754901","26","2","1.02689119433391"
"320","0.099308919623363","0.0488599884546946","24","0","0.575318082181225"
"321","0.00124948291275177","0.000378968167437612","26","25","0.840104324645525"
"322","5.14383868982211e-05","2.83939895678181e-06","24","1","1.11940127281614"
"323","0.000645579519212473","0.000159780931005087","24","1","0.716794319952692"
"324","0.000645579519212473","0.000159780931005087","24","2","1.17133430213431"
"325","4.27527355084716e-05","1.93242364498292e-06","22","3","1.09252042220608"
"326","0.000341637914579118","6.3920453817753e-05","24","0","0.9847817866113"
"327","2.21336839676475e-05","3.78485995846773e-07","26","25","1.0313312559878"
"328","0.000802869003644401","0.000214285737072691","24","22","0.753345957838461"
"329","0.0109564890147043","0.00484276814449931","24","1","0.621095465960912"
"330","5.14383868982211e-05","2.83939895678181e-06","24","0","0.933215149244462"
"331","0.00100265774009205","0.000285757455926234","26","25","1.20808544422141"
"332","0.000425554849703813","8.7281299674252e-05","26","24","0.970159137937713"
"333","0.000802869003644401","0.000214285737072691","26","24","0.958752976178314"
"334","0.00017915724213471","2.41503962397589e-05","26","25","0.796971688054216"
"335","9.60876973002925e-05","8.57102259918609e-06","22","2","1.22519577199029"
"336","0.00100265774009205","0.000285757455926234","28","24","1.26165458543935"
"337","0.000524799133361423","0.000118447164399673","22","5","0.62699057052388"
"338","9.60876973002925e-05","8.57102259918609e-06","26","24","0.773260114512262"
"339","7.80441740235692e-05","5.9781837302054e-06","24","1","1.02709120634937"
"340","0.000220379564276386","3.36299215085765e-05","24","0","1.05146158129356"
"341","0.000524799133361423","0.000118447164399673","24","23","1.07494011563703"
"342","0.000341637914579118","6.3920453817753e-05","28","25","1.11161698769514"
"343","0.00577351760928922","0.00236887427509137","26","25","1.02090277279131"
"344","7.80441740235692e-05","5.9781837302054e-06","22","3","0.927104713870736"
"345","0.00155485443470311","0.000499885700757051","24","0","1.0819195879467"
"346","0.943199638166192","0.511214203886076","26","0","0.878618519960754"
"347","0.0030103479804559","0.00111232357877845","24","0","1.02684418463648"
"348","0.00017915724213471","2.41503962397589e-05","22","3","1.06585865535808"
"349","0.000524799133361423","0.000118447164399673","26","0","0.891898857066761"
"350","3.03669219212565e-05","8.71530659140061e-07","24","0","1.16013165579282"
"351","0.000146953085829482","1.72229016592152e-05","24","0","0.843382625840317"
"352","0.00192922033751442","0.000655934914754901","24","2","0.95475413689039"
"353","0.00715584397898739","0.00301976615913268","26","25","0.808347391949275"
"354","0.0681185909087129","0.0331873774907249","24","23","0.586931037766123"
"355","0.000220379564276386","3.36299215085765e-05","26","24","1.24101598316572"
"356","7.80441740235692e-05","5.9781837302054e-06","26","24","1.00692531639104"
